protocol,split,experiment,scheme,threshold,dimension,value,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query_dedup,test,ablation:symmetric_current_context,relevance_grade,1,has_context,True,49,34,15,0.02040816326530612,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.036734693877551024,0.0,0.0,0.0,0.0,0.04489795918367347,0.013235294117647059,0.08823529411764706,0.009558823529411765,0.005780761105208602,0.04387755102040816,0.03897058823529412,0.17647058823529413,0.015207489878542512,0.013756077305485339
query_dedup,test,ablation:symmetric_current_context,relevance_grade,1,multiple_entity_values,False,86,57,29,0.03488372093023256,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.04418604651162791,0.0035087719298245615,0.017543859649122806,0.0043859649122807015,0.0016504387027813712,0.03953488372093024,0.01652046783625731,0.10526315789473684,0.01454330270119744,0.007365429139597551,0.0377906976744186,0.03601364522417154,0.19298245614035087,0.020262306688899487,0.013035979306171853
query_dedup,test,ablation:symmetric_current_context,relevance_grade,1,multiple_entity_values,True,15,11,4,0.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.018181818181818184,0.09090909090909091,0.0303030303030303,0.007110283727617523,0.02666666666666667,0.018181818181818184,0.09090909090909091,0.0303030303030303,0.006304096644286747,0.02666666666666667,0.03333333333333333,0.18181818181818182,0.041666666666666664,0.016512581627162085,0.04333333333333334,0.06363636363636363,0.2727272727272727,0.04645135566188197,0.020680358535340553
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_language,EN,47,31,16,0.0,0.0,0.0,0.0,0.0,0.035460992907801414,0.0064516129032258064,0.03225806451612903,0.016129032258064516,0.004727107108794807,0.03404255319148936,0.0064516129032258064,0.03225806451612903,0.016129032258064516,0.004445722349585064,0.0297872340425532,0.01827956989247312,0.0967741935483871,0.024731182795698924,0.009242482503280594,0.024468085106382983,0.02186379928315412,0.12903225806451613,0.02703533026113671,0.010379931349516931
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_language,ID,22,17,5,0.045454545454545456,0.0,0.0,0.0,0.0,0.0909090909090909,0.011764705882352941,0.058823529411764705,0.0196078431372549,0.004600771823752515,0.05454545454545454,0.011764705882352941,0.058823529411764705,0.0196078431372549,0.004079121358067895,0.059090909090909104,0.033823529411764704,0.23529411764705882,0.03937908496732027,0.014570024501413596,0.07272727272727274,0.0803921568627451,0.35294117647058826,0.04684514831573655,0.025777677630257324
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_language,MIXED,32,20,12,0.0625,0.0,0.0,0.0,0.0,0.05208333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.034375,0.016666666666666666,0.05,0.005555555555555555,0.0070726859231951865,0.034375,0.029166666666666664,0.15,0.011621732026143791,0.010274662536647234
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_intent,Comparative Treatment Choice,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_intent,Dosing / Administration,25,17,8,0.04,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.04,0.011764705882352941,0.058823529411764705,0.0058823529411764705,0.007564917277481962,0.038,0.01911764705882353,0.11764705882352941,0.009342560553633217,0.010343731266719676
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_intent,Efficacy / Outcomes,6,3,3,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_intent,Guideline / Evidence Lookup,8,7,1,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05625000000000001,0.07142857142857142,0.14285714285714285,0.01098901098901099,0.01265790553946727
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_intent,Interaction / Combination,5,4,1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.25,0.08333333333333333,0.01955328025094819,0.04,0.05,0.25,0.08333333333333333,0.017336265771788553,0.04,0.05,0.25,0.08333333333333333,0.017336265771788553,0.030000000000000006,0.05,0.25,0.08333333333333333,0.017336265771788553
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_intent,Management / Treatment Selection,10,8,2,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.030000000000000006,0.03645833333333333,0.25,0.034722222222222224,0.016312380078043233,0.039999999999999994,0.03645833333333333,0.25,0.034722222222222224,0.016312380078043233
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_intent,Mechanism / Background Knowledge,7,3,4,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.08571428571428573,0.0,0.0,0.0,0.0,0.042857142857142864,0.0,0.0,0.0,0.0,0.028571428571428574,0.037037037037037035,0.3333333333333333,0.023809523809523808,0.011753638077775486
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,6,5,1,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_intent,Prophylaxis / Maintenance,9,6,3,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.03333333333333333,0.16666666666666666,0.08333333333333333,0.02442338672877317,0.06666666666666668,0.03333333333333333,0.16666666666666666,0.08333333333333333,0.022969565472856165,0.03333333333333334,0.03333333333333333,0.16666666666666666,0.08333333333333333,0.022969565472856165,0.03888888888888889,0.05416666666666667,0.3333333333333333,0.09375,0.025769514548189463
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_intent,Safety / Contraindication,12,6,6,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05000000000000001,0.0,0.0,0.0,0.0,0.05000000000000001,0.041666666666666664,0.3333333333333333,0.0375,0.011323713976649856,0.049999999999999996,0.0625,0.3333333333333333,0.0375,0.025773316110678044
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,query_intent,Treatment Change / Escalation,7,3,4,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.028571428571428574,0.0,0.0,0.0,0.0,0.042857142857142864,0.1111111111111111,0.3333333333333333,0.037037037037037035,0.04715123948796791,0.05,0.16666666666666666,0.6666666666666666,0.0537037037037037,0.05222695669126904
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,has_context,False,52,34,18,0.038461538461538464,0.0,0.0,0.0,0.0,0.05769230769230768,0.011764705882352941,0.058823529411764705,0.024509803921568624,0.0066103953346009344,0.04615384615384616,0.011764705882352941,0.058823529411764705,0.024509803921568624,0.006093013409537976,0.032692307692307694,0.03014705882352941,0.14705882352941177,0.03594771241830066,0.014091623970957083,0.032692307692307694,0.041993464052287585,0.23529411764705882,0.04135737628384688,0.016070675744346192
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,has_context,True,49,34,15,0.02040816326530612,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.04285714285714285,0.013235294117647059,0.08823529411764706,0.009558823529411765,0.005780761105208602,0.04387755102040816,0.03529411764705882,0.14705882352941177,0.013551370774554166,0.012326137263958049
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,multiple_entity_values,False,86,57,29,0.03488372093023256,0.0,0.0,0.0,0.0,0.05426356589147286,0.0035087719298245615,0.017543859649122806,0.008771929824561403,0.00257088281355507,0.046511627906976744,0.0035087719298245615,0.017543859649122806,0.008771929824561403,0.002417848997142754,0.03837209302325581,0.01652046783625731,0.10526315789473684,0.01934697855750487,0.008155479141027638,0.0377906976744186,0.03382066276803119,0.17543859649122806,0.02407812202703844,0.01297308261616461
query_dedup,test,ablation:dimension_exact_context,relevance_grade,1,multiple_entity_values,True,15,11,4,0.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.018181818181818184,0.09090909090909091,0.0303030303030303,0.007110283727617523,0.02666666666666667,0.018181818181818184,0.09090909090909091,0.0303030303030303,0.006304096644286747,0.03333333333333333,0.048484848484848485,0.18181818181818182,0.0404040404040404,0.01916352559555072,0.04000000000000001,0.06363636363636363,0.2727272727272727,0.04494949494949495,0.02054781210554194
query_dedup,test,baseline:hybrid,relevance_grade,1,query_language,EN,47,31,16,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.01702127659574468,0.005376344086021505,0.03225806451612903,0.0064516129032258064,0.0007184670144906107,0.02765957446808511,0.020020481310803893,0.12903225806451613,0.021236559139784946,0.00875389429429476,0.0297872340425532,0.03453661034306196,0.1935483870967742,0.02586690332870299,0.018075693620891814
query_dedup,test,baseline:hybrid,relevance_grade,1,query_language,ID,22,17,5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0606060606060606,0.007352941176470588,0.058823529411764705,0.0196078431372549,0.00683120331277345,0.06363636363636363,0.007352941176470588,0.058823529411764705,0.0196078431372549,0.00574108535649336,0.08181818181818183,0.042226890756302524,0.29411764705882354,0.0546218487394958,0.01990844082738152,0.06363636363636364,0.0800420168067227,0.35294117647058826,0.057889822595704944,0.02547040136812939
query_dedup,test,baseline:hybrid,relevance_grade,1,query_language,MIXED,32,20,12,0.0625,0.0,0.0,0.0,0.0,0.05208333333333333,0.0,0.0,0.0,0.0,0.043750000000000004,0.0,0.0,0.0,0.0,0.043750000000000004,0.008333333333333333,0.05,0.005555555555555555,0.001785917893399315,0.0328125,0.03333333333333333,0.1,0.008680555555555556,0.015351757838004295
query_dedup,test,baseline:hybrid,relevance_grade,1,query_intent,Comparative Treatment Choice,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0
query_dedup,test,baseline:hybrid,relevance_grade,1,query_intent,Dosing / Administration,25,17,8,0.0,0.0,0.0,0.0,0.0,0.013333333333333332,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.044000000000000004,0.008403361344537815,0.058823529411764705,0.00980392156862745,0.007545821384174776,0.036000000000000004,0.020168067226890758,0.11764705882352941,0.015151515151515152,0.01484584586611349
query_dedup,test,baseline:hybrid,relevance_grade,1,query_intent,Efficacy / Outcomes,6,3,3,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.017543859649122806,0.054958454310516845
query_dedup,test,baseline:hybrid,relevance_grade,1,query_intent,Guideline / Evidence Lookup,8,7,1,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.04375,0.07142857142857142,0.14285714285714285,0.007936507936507936,0.011345094473978705
query_dedup,test,baseline:hybrid,relevance_grade,1,query_intent,Interaction / Combination,5,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08571428571428572,0.5,0.07738095238095238,0.028706582950912676,0.05,0.12142857142857143,0.5,0.07738095238095238,0.03249099991962839
query_dedup,test,baseline:hybrid,relevance_grade,1,query_intent,Management / Treatment Selection,10,8,2,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.04,0.020833333333333332,0.125,0.025,0.0027840596811511166,0.04,0.03645833333333333,0.25,0.04285714285714286,0.018009405406303174,0.03,0.03645833333333333,0.25,0.04285714285714286,0.018009405406303174
query_dedup,test,baseline:hybrid,relevance_grade,1,query_intent,Mechanism / Background Knowledge,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571428574,0.0,0.0,0.0,0.0,0.042857142857142864,0.037037037037037035,0.3333333333333333,0.041666666666666664,0.014486203316909266,0.03571428571428571,0.037037037037037035,0.3333333333333333,0.041666666666666664,0.014486203316909266
query_dedup,test,baseline:hybrid,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,6,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
query_dedup,test,baseline:hybrid,relevance_grade,1,query_intent,Prophylaxis / Maintenance,9,6,3,0.1111111111111111,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.044444444444444446,0.03333333333333333,0.16666666666666666,0.027777777777777776,0.012968043209033693,0.03888888888888889,0.08888888888888889,0.3333333333333333,0.03819444444444444,0.043355782627937205
query_dedup,test,baseline:hybrid,relevance_grade,1,query_intent,Safety / Contraindication,12,6,6,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.020833333333333332,0.16666666666666666,0.05555555555555555,0.01935507605285811,0.03333333333333333,0.020833333333333332,0.16666666666666666,0.05555555555555555,0.016266408510064518,0.05833333333333333,0.041666666666666664,0.3333333333333333,0.07936507936507936,0.016894468233107706,0.037500000000000006,0.041666666666666664,0.3333333333333333,0.07936507936507936,0.016894468233107706
query_dedup,test,baseline:hybrid,relevance_grade,1,query_intent,Treatment Change / Escalation,7,3,4,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.08571428571428573,0.0,0.0,0.0,0.0,0.07142857142857142,0.05555555555555555,0.3333333333333333,0.037037037037037035,0.011906119289328767,0.0642857142857143,0.1111111111111111,0.3333333333333333,0.037037037037037035,0.04156957341555496
query_dedup,test,baseline:hybrid,relevance_grade,1,has_context,False,52,34,18,0.038461538461538464,0.0,0.0,0.0,0.0,0.03205128205128205,0.0,0.0,0.0,0.0,0.03461538461538462,0.004901960784313725,0.029411764705882353,0.0058823529411764705,0.0006550728661532039,0.038461538461538464,0.032714752567693746,0.20588235294117646,0.031034080298786182,0.012231964768440951,0.038461538461538464,0.058975256769374415,0.2647058823529412,0.0344203032090029,0.025506371524279564
query_dedup,test,baseline:hybrid,relevance_grade,1,has_context,True,49,34,15,0.04081632653061224,0.0,0.0,0.0,0.0,0.03401360544217687,0.003676470588235294,0.029411764705882353,0.00980392156862745,0.003415601656386725,0.036734693877551024,0.003676470588235294,0.029411764705882353,0.00980392156862745,0.00287054267824668,0.05102040816326531,0.011554621848739496,0.08823529411764706,0.018907563025210083,0.006754287439106395,0.03775510204081633,0.03214285714285714,0.14705882352941177,0.02321534674475851,0.012740054424718426
query_dedup,test,baseline:hybrid,relevance_grade,1,multiple_entity_values,False,86,57,29,0.046511627906976744,0.0,0.0,0.0,0.0,0.03488372093023256,0.0021929824561403508,0.017543859649122806,0.005847953216374269,0.002037376426616643,0.03488372093023256,0.005116959064327485,0.03508771929824561,0.00935672514619883,0.002102998745782387,0.04302325581395349,0.017467279309384572,0.12280701754385964,0.022410192147034252,0.00868399798921005,0.03662790697674419,0.03998189919242551,0.19298245614035087,0.026999599610402936,0.018345715128785148
query_dedup,test,baseline:hybrid,relevance_grade,1,multiple_entity_values,True,15,11,4,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.05333333333333334,0.04632034632034632,0.2727272727272727,0.03823953823953824,0.013685880879239727,0.04666666666666666,0.07445887445887446,0.2727272727272727,0.03823953823953824,0.023152065447743495
query_dedup,test,baseline:r_e7,relevance_grade,1,query_language,EN,47,31,16,0.0,0.0,0.0,0.0,0.0,0.028368794326241134,0.0064516129032258064,0.03225806451612903,0.016129032258064516,0.004727107108794807,0.02978723404255319,0.0064516129032258064,0.03225806451612903,0.016129032258064516,0.004445722349585064,0.02765957446808511,0.01827956989247312,0.0967741935483871,0.025089605734767026,0.009414200182795178,0.026595744680851064,0.02186379928315412,0.12903225806451613,0.026881720430107527,0.010460331075161575
query_dedup,test,baseline:r_e7,relevance_grade,1,query_language,ID,22,17,5,0.045454545454545456,0.0,0.0,0.0,0.0,0.0606060606060606,0.011764705882352941,0.058823529411764705,0.0196078431372549,0.004600771823752515,0.05454545454545454,0.011764705882352941,0.058823529411764705,0.0196078431372549,0.004079121358067895,0.059090909090909104,0.026470588235294117,0.17647058823529413,0.035364145658263305,0.012209749847475122,0.06818181818181819,0.06568627450980392,0.35294117647058826,0.045658263305322126,0.03089208459039065
query_dedup,test,baseline:r_e7,relevance_grade,1,query_language,MIXED,32,20,12,0.0625,0.0,0.0,0.0,0.0,0.05208333333333333,0.0,0.0,0.0,0.0,0.05625000000000001,0.0,0.0,0.0,0.0,0.05,0.029166666666666664,0.15,0.01625,0.013206983321738147,0.037500000000000006,0.042559523809523804,0.25,0.022006578947368422,0.014953536356181374
query_dedup,test,baseline:r_e7,relevance_grade,1,query_intent,Comparative Treatment Choice,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.020833333333333332,0.16666666666666666,0.016666666666666666,0.010435264911260947,0.03333333333333333,0.020833333333333332,0.16666666666666666,0.016666666666666666,0.010435264911260947
query_dedup,test,baseline:r_e7,relevance_grade,1,query_intent,Dosing / Administration,25,17,8,0.04,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.052000000000000005,0.01911764705882353,0.11764705882352941,0.01241830065359477,0.01122757256126515,0.038000000000000006,0.027521008403361344,0.17647058823529413,0.015514275885792912,0.01229412351637484
query_dedup,test,baseline:r_e7,relevance_grade,1,query_intent,Efficacy / Outcomes,6,3,3,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
query_dedup,test,baseline:r_e7,relevance_grade,1,query_intent,Guideline / Evidence Lookup,8,7,1,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.05625000000000001,0.03571428571428571,0.14285714285714285,0.008928571428571428,0.024904707425186152
query_dedup,test,baseline:r_e7,relevance_grade,1,query_intent,Interaction / Combination,5,4,1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.25,0.08333333333333333,0.01955328025094819,0.04,0.05,0.25,0.08333333333333333,0.017336265771788553,0.04,0.05,0.25,0.08333333333333333,0.017336265771788553,0.030000000000000006,0.05,0.25,0.08333333333333333,0.017336265771788553
