query_id,content_id,query_text,query_language,query_intent,content_title,content_type,content_language,first_observed_at,last_observed_at,exposure_count,observed_sessions,relevance_grade,mean_exposure_grade,conservative_relevance_grade,event_hierarchy_relevance_grade,positive_exposures,meaningful_exposures,strong_exposures,unengaged_exposures,distinct_observed_grades,conflicting_observations,observed_judgment,judgment_scope,aggregation_rule,grade_zero_semantics,relevance_grade_description
Q447,C228,Lansoprazole vs Metronidazole untuk Pulmonary Embolism,ID,Comparative Treatment Choice,Methotrexate Drug Profile: Efficacy in Systemic Lupus Erythematosus,drug_profile,EN,2025-01-03 08:11:20,2025-01-03 08:11:20,1,1,1,1.0,1,1,1,0,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,weak engagement
Q447,C015,Lansoprazole vs Metronidazole untuk Pulmonary Embolism,ID,Comparative Treatment Choice,Panduan Klinis: Tatalaksana Hyperthyroidism 2021,guideline,ID,2025-01-03 08:11:24,2025-01-03 08:11:24,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q447,C047,Lansoprazole vs Metronidazole untuk Pulmonary Embolism,ID,Comparative Treatment Choice,Drug Interactions: Losartan in Chronic Kidney Disease Patients,clinical_summary,EN,2025-01-03 08:11:14,2025-01-03 08:11:14,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q447,C056,Lansoprazole vs Metronidazole untuk Pulmonary Embolism,ID,Comparative Treatment Choice,Biomarkers in Chronic Kidney Disease: Implications for SGLT2 inhibitors Therapy,article,EN,2025-01-03 08:11:24,2025-01-03 08:11:24,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q447,C131,Lansoprazole vs Metronidazole untuk Pulmonary Embolism,ID,Comparative Treatment Choice,Treatment Intensification in Asthma: When and How,article,MIXED,2025-01-03 08:11:02,2025-01-03 08:11:02,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q447,C170,Lansoprazole vs Metronidazole untuk Pulmonary Embolism,ID,Comparative Treatment Choice,Major Depressive Disorder in hypertension: Special Considerations,article,EN,2025-01-03 08:11:23,2025-01-03 08:11:23,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q447,C218,Lansoprazole vs Metronidazole untuk Pulmonary Embolism,ID,Comparative Treatment Choice,Profil Keamanan Colchicine pada Psoriatic Arthritis,article,ID,2025-01-03 08:11:26,2025-01-03 08:11:26,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q447,C276,Lansoprazole vs Metronidazole untuk Pulmonary Embolism,ID,Comparative Treatment Choice,Efektivitas Magnesium pada Preeclampsia,article,ID,2025-01-03 08:11:12,2025-01-03 08:11:12,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q447,C311,Lansoprazole vs Metronidazole untuk Pulmonary Embolism,ID,Comparative Treatment Choice,Secukinumab pada Pasien Disseminated Intravascular Coagulation: Studi Kohort,article,ID,2025-01-03 08:11:11,2025-01-03 08:11:11,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q448,C011,Pembrolizumab vs Pembrolizumab untuk pasien Non-Small Cell Lung Cancer mana lebih efektif,MIXED,Comparative Treatment Choice,National Guideline: Hypothyroidism Diagnosis and Treatment,guideline,EN,2025-01-01 01:34:58,2025-01-01 01:34:58,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q448,C054,Pembrolizumab vs Pembrolizumab untuk pasien Non-Small Cell Lung Cancer mana lebih efektif,MIXED,Comparative Treatment Choice,Efektivitas Loop diuretics pada Nephrotic Syndrome,article,ID,2025-01-01 01:34:58,2025-01-01 01:34:58,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q448,C078,Pembrolizumab vs Pembrolizumab untuk pasien Non-Small Cell Lung Cancer mana lebih efektif,MIXED,Comparative Treatment Choice,Drug Interactions: Levodopa-carbidopa in Parkinson Disease Patients,clinical_summary,EN,2025-01-01 01:34:58,2025-01-01 01:34:58,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q448,C162,Pembrolizumab vs Pembrolizumab untuk pasien Non-Small Cell Lung Cancer mana lebih efektif,MIXED,Comparative Treatment Choice,Biomarkers in Schizophrenia: Implications for Atypical antipsychotics Therapy,article,MIXED,2025-01-01 01:34:59,2025-01-01 01:34:59,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q448,C212,Pembrolizumab vs Pembrolizumab untuk pasien Non-Small Cell Lung Cancer mana lebih efektif,MIXED,Comparative Treatment Choice,Profil Keamanan Alendronate pada Osteoporosis,article,ID,2025-01-01 01:35:04,2025-01-01 01:35:04,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q448,C220,Pembrolizumab vs Pembrolizumab untuk pasien Non-Small Cell Lung Cancer mana lebih efektif,MIXED,Comparative Treatment Choice,Hasil Jangka Panjang Terapi Proteasome inhibitors pada Rheumatoid Arthritis,article,ID,2025-01-01 01:35:14,2025-01-01 01:35:14,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q448,C259,Pembrolizumab vs Pembrolizumab untuk pasien Non-Small Cell Lung Cancer mana lebih efektif,MIXED,Comparative Treatment Choice,Panduan Klinis: Tatalaksana Preeclampsia 2020,guideline,ID,2025-01-01 01:35:04,2025-01-01 01:35:04,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q448,C314,Pembrolizumab vs Pembrolizumab untuk pasien Non-Small Cell Lung Cancer mana lebih efektif,MIXED,Comparative Treatment Choice,Dose Adjustment of Vancomycin in Renal and Hepatic Impairment,clinical_summary,EN,2025-01-01 01:35:02,2025-01-01 01:35:02,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q448,C337,Pembrolizumab vs Pembrolizumab untuk pasien Non-Small Cell Lung Cancer mana lebih efektif,MIXED,Comparative Treatment Choice,New Insights into Psoriasis Pathophysiology and Treatment,article,EN,2025-01-01 01:35:05,2025-01-01 01:35:05,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q449,C255,Beta-lactam combinations mechanism of action in Sepsis,EN,Mechanism / Background Knowledge,Practical Guide: Initiating Labetalol in Hypertension in Pregnancy,clinical_summary,EN,2025-01-05 01:54:21,2025-01-05 01:54:21,1,1,2,2.0,1,1,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q449,C313,Beta-lactam combinations mechanism of action in Sepsis,EN,Mechanism / Background Knowledge,Case Report: Atypical Presentation of Sepsis,case_report,EN,2025-01-05 01:54:29,2025-01-05 01:54:29,1,1,2,2.0,2,2,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q449,C204,Beta-lactam combinations mechanism of action in Sepsis,EN,Mechanism / Background Knowledge,Profil Keamanan Ibrutinib pada Chronic Lymphocytic Leukaemia,article,ID,2025-01-05 01:54:17,2025-01-05 01:54:17,1,1,1,1.0,1,1,1,0,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,weak engagement
Q449,C249,Beta-lactam combinations mechanism of action in Sepsis,EN,Mechanism / Background Knowledge,Ringkasan Klinis: Tatalaksana Deep Vein Thrombosis Terkini 2022,clinical_summary,ID,2025-01-05 01:54:20,2025-01-05 01:54:20,1,1,1,1.0,1,1,1,0,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,weak engagement
Q449,C065,Beta-lactam combinations mechanism of action in Sepsis,EN,Mechanism / Background Knowledge,Profil Keamanan Losartan pada Chronic Kidney Disease,article,ID,2025-01-05 01:54:24,2025-01-05 01:54:24,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q449,C132,Beta-lactam combinations mechanism of action in Sepsis,EN,Mechanism / Background Knowledge,Practical Guide: Initiating Prednisolone in COPD,clinical_summary,MIXED,2025-01-05 01:54:25,2025-01-05 01:54:25,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q449,C208,Beta-lactam combinations mechanism of action in Sepsis,EN,Mechanism / Background Knowledge,Laporan Kasus: Systemic Lupus Erythematosus dengan Presentasi Atipikal,case_report,ID,2025-01-05 01:54:27,2025-01-05 01:54:27,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C028,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Practical Guide: Initiating Losartan in Hypertension,clinical_summary,MIXED,2025-01-05 01:23:36,2025-01-05 01:23:36,1,1,3,3.0,3,2,1,1,1,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,strong positive engagement
Q450,C037,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Atrial Fibrillation in Special Populations: Practical Guidance,clinical_summary,EN,2025-01-06 19:39:37,2025-01-06 19:39:37,1,1,3,3.0,2,2,1,1,1,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,strong positive engagement
Q450,C214,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Adalimumab versus Adalimumab in Gout: Head-to-Head Comparison,article,EN,2025-01-05 01:23:34,2025-01-05 01:23:34,1,1,2,2.0,1,1,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q450,C314,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Dose Adjustment of Vancomycin in Renal and Hepatic Impairment,clinical_summary,EN,2025-01-02 21:59:58,2025-01-02 21:59:58,1,1,2,2.0,1,1,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q450,C343,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Dose Adjustment of Dupilumab in Renal and Hepatic Impairment,clinical_summary,EN,2025-01-05 01:23:22,2025-01-05 01:23:22,1,1,2,2.0,2,2,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q450,C072,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,National Guideline: Migraine Diagnosis and Treatment,guideline,EN,2025-01-05 01:23:40,2025-01-06 19:39:54,2,2,1,0.5,1,1,1,0,0,1,2,True,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,weak engagement
Q450,C016,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Dose Adjustment of Desmopressin in Renal and Hepatic Impairment,clinical_summary,MIXED,2025-01-05 01:23:34,2025-01-05 01:23:34,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C064,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Successful Management of Severe Nephrotic Syndrome with Furosemide,case_report,MIXED,2025-01-02 21:59:55,2025-01-02 21:59:55,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C084,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Dose Adjustment of Valproate in Renal and Hepatic Impairment,clinical_summary,MIXED,2025-01-06 19:39:43,2025-01-06 19:39:43,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C090,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Monitoring Parameters for Fatty acid derivatives in Parkinson Disease,clinical_summary,EN,2025-01-06 19:39:34,2025-01-06 19:39:34,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C122,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Case Series: Factor Xa inhibitors in Refractory Community-acquired Pneumonia,case_report,MIXED,2025-01-02 21:59:57,2025-01-02 21:59:57,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C142,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Asia-Pacific Guideline: Inflammatory Bowel Disease in Primary Care 2023,guideline,MIXED,2025-01-02 22:00:03,2025-01-02 22:00:03,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C149,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Switching Therapy in Peptic Ulcer Disease: A Step-by-Step Guide,clinical_summary,EN,2025-01-02 22:00:02,2025-01-02 22:00:02,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C154,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Peptic Ulcer Disease pada Populasi Khusus: Pendekatan Praktis,clinical_summary,ID,2025-01-06 19:39:49,2025-01-06 19:39:49,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C161,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Asia-Pacific Guideline: Peptic Ulcer Disease in Primary Care 2025,guideline,EN,2025-01-02 21:59:55,2025-01-02 21:59:55,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C169,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Dose Adjustment of Olanzapine in Renal and Hepatic Impairment,clinical_summary,EN,2025-01-05 01:23:30,2025-01-05 01:23:30,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C187,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Clinical Practice Guideline: Breast Cancer HER2-positive Management 2022,guideline,EN,2025-01-06 19:39:28,2025-01-06 19:39:28,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C189,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Clinical Practice Guideline: Colorectal Cancer Management 2020,guideline,EN,2025-01-02 21:59:43,2025-01-02 21:59:43,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C200,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Chronic Lymphocytic Leukaemia and obesity: Management Challenges,article,EN,2025-01-02 21:59:54,2025-01-02 21:59:54,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C222,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Challenging Case: Psoriatic Arthritis with Concurrent renal impairment,case_report,EN,2025-01-06 19:39:40,2025-01-06 19:39:40,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q450,C224,kontraindikasi Liraglutide pada Type 2 Diabetes Mellitus dengan CKD,MIXED,Safety / Contraindication,Risk Stratification in Rheumatoid Arthritis: Current Approaches,article,EN,2025-01-05 01:23:37,2025-01-06 19:39:57,2,2,0,0.0,0,0,0,0,0,2,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
