query_id,content_id,query_text,query_language,query_intent,content_title,content_type,content_language,first_observed_at,last_observed_at,exposure_count,observed_sessions,relevance_grade,mean_exposure_grade,conservative_relevance_grade,event_hierarchy_relevance_grade,positive_exposures,meaningful_exposures,strong_exposures,unengaged_exposures,distinct_observed_grades,conflicting_observations,observed_judgment,judgment_scope,aggregation_rule,grade_zero_semantics,relevance_grade_description
Q408,C022,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Quick Reference: Vasopressin analogues Dosing in Diabetes Insipidus,clinical_summary,MIXED,2025-01-13 14:38:26,2025-01-13 14:38:26,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C033,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,"Statins: Mechanism, Indications, and Safety",drug_profile,MIXED,2025-01-13 14:38:50,2025-01-13 14:38:50,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C036,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Dosis Platelet aggregation inhibitors pada Stable Angina: Referensi Cepat,clinical_summary,ID,2025-01-29 22:09:57,2025-01-29 22:09:57,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C038,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Clinical Summary: Heart Failure Management Update 2024,clinical_summary,EN,2025-01-13 14:38:48,2025-01-13 14:38:48,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C040,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Dose Adjustment of Atorvastatin in Renal and Hepatic Impairment,clinical_summary,EN,2025-01-23 23:17:43,2025-01-23 23:17:43,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C045,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Metoprolol pada Pasien Heart Failure: Studi Kohort,article,ID,2025-01-29 22:09:57,2025-01-29 22:09:57,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C091,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Valproate: Farmakologi dan Penggunaan Klinis pada Parkinson Disease,drug_profile,ID,2025-01-13 14:38:35,2025-01-13 14:38:35,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C182,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,"Sertraline: Pharmacology, Dosing, and Clinical Use in Major Depressive Disorder",drug_profile,MIXED,2025-01-13 14:38:38,2025-01-13 14:38:38,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C216,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Switching Therapy in Osteoporosis: A Step-by-Step Guide,clinical_summary,EN,2025-01-13 14:38:49,2025-01-13 14:38:49,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C223,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Kasus Sulit: Osteoporosis Refrakter terhadap Alendronate,case_report,ID,2025-01-13 14:38:38,2025-01-13 14:38:38,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C231,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Dose Adjustment of Apixaban in Renal and Hepatic Impairment,clinical_summary,EN,2025-01-29 22:09:53,2025-01-29 22:09:53,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C244,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,"Iron preparations: Mechanism, Indications, and Safety",drug_profile,MIXED,2025-01-13 14:38:41,2025-01-13 14:38:41,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C275,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Treatment Intensification in Hypertension in Pregnancy: When and How,article,MIXED,2025-01-23 23:17:36,2025-01-23 23:17:36,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C285,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Perbandingan Diazepam dan Diazepam pada Febrile Seizure,article,ID,2025-01-23 23:17:47,2025-01-23 23:17:47,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C292,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,"Benzodiazepines: Mechanism, Indications, and Safety",drug_profile,EN,2025-01-29 22:09:53,2025-01-29 22:09:53,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C312,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,A Case of Disseminated Intravascular Coagulation Resistant to Cyclosporine,case_report,EN,2025-01-13 14:38:32,2025-01-13 14:38:32,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C320,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,Safety Profile of Dupilumab in Disseminated Intravascular Coagulation,article,EN,2025-01-23 23:17:42,2025-01-23 23:17:42,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q408,C330,prophylaxis COPD Salmeterol kapan bisa dihentikan,MIXED,Prophylaxis / Maintenance,New Insights into Psoriasis Pathophysiology and Treatment,article,EN,2025-01-23 23:17:51,2025-01-23 23:17:51,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q410,C032,kapan mulai terapi Alteplase pada Ischaemic Stroke,ID,Management / Treatment Selection,Consensus Statement: SGLT2 inhibitors Use in Atrial Fibrillation,guideline,EN,2025-01-01 20:09:57,2025-01-01 20:09:57,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q410,C085,kapan mulai terapi Alteplase pada Ischaemic Stroke,ID,Management / Treatment Selection,Pedoman PNPK: Ischaemic Stroke,guideline,ID,2025-01-01 20:09:59,2025-01-01 20:09:59,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q410,C095,kapan mulai terapi Alteplase pada Ischaemic Stroke,ID,Management / Treatment Selection,Quick Reference: NRTIs combination Dosing in Urinary Tract Infection,clinical_summary,EN,2025-01-01 20:09:57,2025-01-01 20:09:57,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q410,C239,kapan mulai terapi Alteplase pada Ischaemic Stroke,ID,Management / Treatment Selection,Asia-Pacific Guideline: Deep Vein Thrombosis in Primary Care 2024,guideline,EN,2025-01-01 20:09:57,2025-01-01 20:09:57,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q410,C302,kapan mulai terapi Alteplase pada Ischaemic Stroke,ID,Management / Treatment Selection,Kasus Sulit: Disseminated Intravascular Coagulation Refrakter terhadap Secukinumab,case_report,ID,2025-01-01 20:09:57,2025-01-01 20:09:57,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q411,C315,Alendronate pada pasien elderly Osteoporosis apa perlu adjustment,MIXED,Dosing / Administration,Perbandingan Hydrocortisone dan Piperacillin-tazobactam pada Sepsis,article,ID,2025-01-05 12:17:20,2025-01-05 12:17:20,1,1,1,1.0,1,1,1,0,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,weak engagement
Q411,C344,Alendronate pada pasien elderly Osteoporosis apa perlu adjustment,MIXED,Dosing / Administration,Safety Profile of Dupilumab in Psoriasis,article,EN,2025-01-05 12:17:34,2025-01-05 12:17:34,1,1,1,1.0,1,1,1,0,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,weak engagement
Q411,C004,Alendronate pada pasien elderly Osteoporosis apa perlu adjustment,MIXED,Dosing / Administration,Successful Management of Severe Hypothyroidism with Levothyroxine,case_report,EN,2025-01-05 12:17:25,2025-01-05 12:17:25,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q411,C050,Alendronate pada pasien elderly Osteoporosis apa perlu adjustment,MIXED,Dosing / Administration,Chronic Kidney Disease pada Populasi Khusus: Pendekatan Praktis,clinical_summary,ID,2025-01-05 12:17:32,2025-01-05 12:17:32,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q411,C093,Alendronate pada pasien elderly Osteoporosis apa perlu adjustment,MIXED,Dosing / Administration,Practical Guide: Initiating Tenofovir+Lamivudine in Urinary Tract Infection,clinical_summary,EN,2025-01-05 12:17:31,2025-01-05 12:17:31,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q411,C229,Alendronate pada pasien elderly Osteoporosis apa perlu adjustment,MIXED,Dosing / Administration,Monitoring Parameters for Bisphosphonates in Osteoporosis,clinical_summary,EN,2025-01-05 12:17:18,2025-01-05 12:17:18,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q411,C234,Alendronate pada pasien elderly Osteoporosis apa perlu adjustment,MIXED,Dosing / Administration,New Insights into Deep Vein Thrombosis Pathophysiology and Treatment,article,EN,2025-01-05 12:17:30,2025-01-05 12:17:30,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q411,C244,Alendronate pada pasien elderly Osteoporosis apa perlu adjustment,MIXED,Dosing / Administration,"Iron preparations: Mechanism, Indications, and Safety",drug_profile,MIXED,2025-01-05 12:17:22,2025-01-05 12:17:22,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q411,C280,Alendronate pada pasien elderly Osteoporosis apa perlu adjustment,MIXED,Dosing / Administration,Biomarkers in Stunting / Malnutrition: Implications for Vitamin A Therapy,article,EN,2025-01-05 12:17:22,2025-01-05 12:17:22,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q411,C301,Alendronate pada pasien elderly Osteoporosis apa perlu adjustment,MIXED,Dosing / Administration,Successful Management of Severe Sepsis with Norepinephrine,case_report,EN,2025-01-05 12:17:29,2025-01-05 12:17:29,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q411,C310,Alendronate pada pasien elderly Osteoporosis apa perlu adjustment,MIXED,Dosing / Administration,Quick Reference: IL-4/IL-13 inhibitors Dosing in Disseminated Intravascular Coagulation,clinical_summary,MIXED,2025-01-05 12:17:24,2025-01-05 12:17:24,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q412,C012,Aspirin long term outcomes Ischaemic Stroke,EN,Efficacy / Outcomes,Case Report: Atypical Presentation of Type 2 Diabetes Mellitus,case_report,EN,2025-01-12 15:06:16,2025-01-12 15:06:16,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q412,C022,Aspirin long term outcomes Ischaemic Stroke,EN,Efficacy / Outcomes,Quick Reference: Vasopressin analogues Dosing in Diabetes Insipidus,clinical_summary,MIXED,2025-01-12 15:06:11,2025-01-12 15:06:11,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q412,C064,Aspirin long term outcomes Ischaemic Stroke,EN,Efficacy / Outcomes,Successful Management of Severe Nephrotic Syndrome with Furosemide,case_report,MIXED,2025-01-12 15:06:08,2025-01-12 15:06:08,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q412,C107,Aspirin long term outcomes Ischaemic Stroke,EN,Efficacy / Outcomes,A Case of HIV/AIDS Resistant to Levofloxacin,case_report,EN,2025-01-12 15:06:17,2025-01-12 15:06:17,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q412,C122,Aspirin long term outcomes Ischaemic Stroke,EN,Efficacy / Outcomes,Case Series: Factor Xa inhibitors in Refractory Community-acquired Pneumonia,case_report,MIXED,2025-01-12 15:06:16,2025-01-12 15:06:16,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q412,C148,Aspirin long term outcomes Ischaemic Stroke,EN,Efficacy / Outcomes,Clinical Summary: Inflammatory Bowel Disease Management Update 2022,clinical_summary,MIXED,2025-01-12 15:06:08,2025-01-12 15:06:08,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q412,C262,Aspirin long term outcomes Ischaemic Stroke,EN,Efficacy / Outcomes,Preeclampsia in pregnancy: Special Considerations,article,EN,2025-01-12 15:06:13,2025-01-12 15:06:13,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q412,C272,Aspirin long term outcomes Ischaemic Stroke,EN,Efficacy / Outcomes,National Guideline: Hypertension in Pregnancy Diagnosis and Treatment,guideline,EN,2025-01-12 15:06:08,2025-01-12 15:06:08,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q412,C302,Aspirin long term outcomes Ischaemic Stroke,EN,Efficacy / Outcomes,Kasus Sulit: Disseminated Intravascular Coagulation Refrakter terhadap Secukinumab,case_report,ID,2025-01-12 15:06:09,2025-01-12 15:06:09,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q412,C327,Aspirin long term outcomes Ischaemic Stroke,EN,Efficacy / Outcomes,Biomarkers in Psoriasis: Implications for IL-4/IL-13 inhibitors Therapy,article,EN,2025-01-12 15:06:12,2025-01-12 15:06:12,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q414,C080,Stable Angina emergency Atorvastatin loading dose berapa,MIXED,Dosing / Administration,Treatment Intensification in Epilepsy: When and How,article,EN,2025-01-17 04:51:23,2025-01-17 04:51:23,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q414,C106,Stable Angina emergency Atorvastatin loading dose berapa,MIXED,Dosing / Administration,Successful Management of Severe Typhoid Fever with Artemether-lumefantrine,case_report,EN,2025-01-17 04:51:29,2025-01-17 04:51:29,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q414,C152,Stable Angina emergency Atorvastatin loading dose berapa,MIXED,Dosing / Administration,Metronidazole pada Pasien Inflammatory Bowel Disease: Studi Kohort,article,ID,2025-01-17 04:51:25,2025-01-17 04:51:25,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q414,C252,Stable Angina emergency Atorvastatin loading dose berapa,MIXED,Dosing / Administration,Rare Adverse Event of Erythropoietin in Iron Deficiency Anaemia,case_report,EN,2025-01-17 04:51:31,2025-01-17 04:51:31,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q414,C257,Stable Angina emergency Atorvastatin loading dose berapa,MIXED,Dosing / Administration,Switching Therapy in Hypertension in Pregnancy: A Step-by-Step Guide,clinical_summary,EN,2025-01-17 04:51:23,2025-01-17 04:51:23,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q414,C274,Stable Angina emergency Atorvastatin loading dose berapa,MIXED,Dosing / Administration,Treatment Intensification in Preeclampsia: When and How,article,EN,2025-01-17 04:51:23,2025-01-17 04:51:23,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
